x-axis,1,2,3
+9.7606795E-03,+46.7851659E-03,+26.1784991E-03,-28.9750211E-03
+9.7609895E-03,+15.4288523E-03,-3.0612924E-03,-28.9750211E-03
+9.7612995E-03,+13.3122970E-03,+28.2949880E-03,-26.8584658E-03
+9.7616095E-03,-15.9273617E-03,+26.1783995E-03,+2.3811929E-03
+9.7619195E-03,+15.4288523E-03,-3.0611928E-03,-28.9750211E-03
+9.7622295E-03,+15.4288523E-03,+26.1783331E-03,-28.9750211E-03
+9.7625395E-03,+15.4288523E-03,-3.0611264E-03,-26.8583330E-03
+9.7628495E-03,+15.4288523E-03,+30.4117093E-03,+4.4977814E-03
+9.7631595E-03,+15.4288523E-03,+57.5342814E-03,+2.3810269E-03
+9.7634695E-03,+17.5456400E-03,-3.0610268E-03,-31.0918088E-03
+9.7637795E-03,+46.7848338E-03,+30.4118089E-03,-60.3310026E-03
+9.7640895E-03,+15.4288523E-03,+59.6509363E-03,-26.8581670E-03
+9.7643995E-03,+13.3119649E-03,+28.2949880E-03,+2.3808941E-03
+9.7647095E-03,-13.8101091E-03,+28.2949880E-03,-26.8581005E-03
+9.7650195E-03,+48.9016548E-03,+30.4119417E-03,+4.4977814E-03
+9.7653295E-03,+44.6676809E-03,+57.5338166E-03,+2.3807944E-03
+9.7656395E-03,-13.8099099E-03,-5.1778145E-03,-26.8580009E-03
+9.7659495E-03,+46.7846014E-03,-3.0607612E-03,+2.3807280E-03
+9.7662595E-03,+15.4288523E-03,+26.1779014E-03,-28.9750211E-03
+9.7665695E-03,+15.4288523E-03,-5.1778145E-03,-26.8579013E-03
+9.7668795E-03,+15.4288523E-03,-3.0606615E-03,+2.3806284E-03
+9.7671895E-03,+15.4288523E-03,+26.1778018E-03,-26.8578349E-03
+9.7674995E-03,+15.4288523E-03,-3.0605951E-03,+2.3805620E-03
+9.7678095E-03,+15.4288523E-03,+30.4122405E-03,-26.8577685E-03
+9.7681195E-03,+15.4288523E-03,+57.5332189E-03,+2.3804956E-03
+9.7684295E-03,+15.4288523E-03,-3.0604955E-03,-26.8577021E-03
+9.7687395E-03,+17.5462045E-03,+28.2949880E-03,+2.3804292E-03
+9.7690495E-03,+44.6668840E-03,+26.1776026E-03,-28.9750211E-03
+9.7693595E-03,-15.9265316E-03,-3.0603959E-03,-28.9750211E-03
+9.7696695E-03,+17.5463041E-03,+26.1775362E-03,-28.9750211E-03
+9.7699795E-03,+48.9016548E-03,-5.1778145E-03,-28.9750211E-03
+9.7702895E-03,+44.6666184E-03,-5.1778145E-03,-26.8575029E-03
+9.7705995E-03,-15.9263988E-03,-5.1778145E-03,+4.4977814E-03
+9.7709095E-03,+15.4288523E-03,-5.1778145E-03,+2.3801968E-03
+9.7712195E-03,+15.4288523E-03,-5.1778145E-03,-31.0926389E-03
+9.7715295E-03,+13.3112013E-03,-3.0601635E-03,-58.2125216E-03
+9.7718395E-03,-15.9262660E-03,+26.1773038E-03,+4.4977814E-03
+9.7721495E-03,+15.4288523E-03,-5.1778145E-03,+4.4977814E-03
+9.7724595E-03,+15.4288523E-03,-3.0600639E-03,+2.3800308E-03
+9.7727695E-03,+13.3110685E-03,+28.2949880E-03,-28.9750211E-03
+9.7730795E-03,-15.9261332E-03,+26.1771710E-03,-26.8572041E-03
+9.7733895E-03,+13.3110021E-03,-3.0599643E-03,+2.3799312E-03
+9.7736995E-03,-18.0439502E-03,+32.5307548E-03,-31.0929045E-03
+9.7740095E-03,-18.0439502E-03,+91.0047597E-03,-62.4478236E-03
+9.7743195E-03,-13.8080505E-03,+26.1770381E-03,-60.3298738E-03
+9.7746295E-03,+46.7836717E-03,-5.1778145E-03,-26.8570381E-03
+9.7749395E-03,+13.3108361E-03,-5.1778145E-03,+4.4977814E-03
+9.7752496E-03,-15.9259008E-03,-3.0597651E-03,+2.3797320E-03
+9.7755596E-03,+15.4288523E-03,+30.4130706E-03,-31.0931037E-03
+9.7758696E-03,+15.4288523E-03,+61.7677905E-03,-60.3297077E-03
+9.7761796E-03,+13.3107032E-03,+57.5314924E-03,-28.9750211E-03
+9.7764896E-03,-15.9257679E-03,-3.0596323E-03,-28.9750211E-03
+9.7767996E-03,+15.4288523E-03,+26.1767725E-03,-26.8568056E-03
+9.7771096E-03,+15.4288523E-03,-941.3172E-06,+2.3795327E-03
+9.7774196E-03,+15.4288523E-03,+57.5312267E-03,-31.0933030E-03
+9.7777296E-03,+13.3105372E-03,-5.1778145E-03,-58.2111935E-03
+9.7780396E-03,-15.9256019E-03,-5.1778145E-03,+6.6161297E-03
+9.7783496E-03,+13.3104708E-03,-5.1778145E-03,+33.7338209E-03
+9.7786596E-03,-15.9255355E-03,-3.0593998E-03,-28.9750211E-03
+9.7789696E-03,+15.4288523E-03,+28.2949880E-03,-28.9750211E-03
+9.7792796E-03,+17.5473334E-03,+28.2949880E-03,-28.9750211E-03
+9.7795896E-03,+46.7831405E-03,+26.1764737E-03,-28.9750211E-03
+9.7798996E-03,+15.4288523E-03,-5.1778145E-03,-26.8564736E-03
+9.7802096E-03,+15.4288523E-03,-7.2963952E-03,+260.6200E-06
+9.7805196E-03,+15.4288523E-03,-34.4133892E-03,-58.2105958E-03
+9.7808296E-03,+15.4288523E-03,+28.2949880E-03,+4.4977814E-03
+9.7811396E-03,+15.4288523E-03,+28.2949880E-03,+4.4977814E-03
+9.7814496E-03,+13.3101388E-03,+28.2949880E-03,+4.4977814E-03
+9.7817596E-03,-13.8064568E-03,+26.1762413E-03,+4.4977814E-03
+9.7820696E-03,+46.7828749E-03,-3.0590346E-03,-1.8585583E-03
+9.7823796E-03,+13.3100392E-03,+26.1761749E-03,-93.8018130E-03
+9.7826896E-03,-15.9251039E-03,-3.0589682E-03,-58.2101310E-03
+9.7829996E-03,+15.4288523E-03,+28.2949880E-03,+2.3789019E-03
+9.7833096E-03,+15.4288523E-03,+26.1760753E-03,-26.8561084E-03
+9.7836196E-03,+17.5477982E-03,-939.9227E-06,+2.3788355E-03
+9.7839296E-03,+46.7826757E-03,+57.5298322E-03,-26.8560420E-03
+9.7842396E-03,+15.4288523E-03,-939.7899E-06,+2.3787691E-03
+9.7845496E-03,+17.5478978E-03,+61.7677905E-03,-31.0940666E-03
+9.7848596E-03,+46.7825760E-03,+59.6487117E-03,-62.4478236E-03
+9.7851696E-03,+13.3097404E-03,+26.1758760E-03,-58.2095997E-03
+9.7854796E-03,-15.9248051E-03,-3.0586694E-03,+6.6169265E-03
+9.7857896E-03,+15.4288523E-03,+28.2949880E-03,+33.7322272E-03
+9.7860996E-03,+19.6672754E-03,+26.1757764E-03,-24.7365980E-03
+9.7864096E-03,+78.1359678E-03,-5.1778145E-03,+35.8513391E-03
+9.7867196E-03,+17.5481302E-03,-7.2970925E-03,+2.3785034E-03
+9.7870296E-03,+44.6630325E-03,-34.4119947E-03,-26.8557099E-03
+9.7873396E-03,-13.8052615E-03,+28.2949880E-03,+4.4977814E-03
+9.7876496E-03,+44.6628997E-03,+26.1756104E-03,+2.3784038E-03
+9.7879596E-03,-15.9245394E-03,-5.1778145E-03,-28.9750211E-03
+9.7882696E-03,+15.4288523E-03,-5.1778145E-03,-28.9750211E-03
+9.7885796E-03,+19.6678066E-03,-938.8602E-06,-28.9750211E-03
+9.7888896E-03,+76.0159262E-03,+59.6482801E-03,-28.9750211E-03
+9.7891996E-03,-15.9244066E-03,+26.1754444E-03,-26.8554775E-03
+9.7895096E-03,+15.4288523E-03,-3.0582377E-03,+2.3782046E-03
+9.7898196E-03,+13.3092423E-03,+28.2949880E-03,-26.8554111E-03
+9.7901296E-03,-15.9243070E-03,+28.2949880E-03,+258.4950E-06
+9.7904396E-03,+17.5485287E-03,+28.2949880E-03,-56.0887944E-03
+9.7907496E-03,+46.7819452E-03,+28.2949880E-03,+33.7311647E-03
+9.7910596E-03,+17.5485951E-03,+26.1752452E-03,-31.0947639E-03
+9.7913696E-03,+46.7818788E-03,-3.0580385E-03,-58.2082716E-03
+9.7916796E-03,+15.4288523E-03,+30.4147972E-03,+2.3779722E-03
+9.7919896E-03,+17.5486947E-03,+59.6479481E-03,-26.8551787E-03
+9.7922996E-03,+48.9016548E-03,+26.1751124E-03,+2.3779058E-03
+9.7926096E-03,+44.6618372E-03,-3.0579057E-03,-28.9750211E-03
+9.7929196E-03,-13.8040662E-03,+26.1750460E-03,-26.8550791E-03
+9.7932296E-03,+44.6617044E-03,-3.0578393E-03,+4.4977814E-03
+9.7935396E-03,-11.6839250E-03,+28.2949880E-03,+4.4977814E-03
+9.7938496E-03,+76.0143324E-03,+28.2949880E-03,+4.4977814E-03
+9.7941596E-03,-18.0439502E-03,+26.1749132E-03,+6.6178562E-03
+9.7944696E-03,-13.8037342E-03,-5.1778145E-03,+33.7303678E-03
+9.7947796E-03,+51.0217960E-03,-3.0576733E-03,-26.8548799E-03
+9.7950896E-03,+76.0139340E-03,+30.4151624E-03,+2.3776070E-03
+9.7953996E-03,-15.9237426E-03,+57.5273752E-03,-33.2154364E-03
+9.7957096E-03,+15.4288523E-03,-5.1778145E-03,-91.6801444E-03
+9.7960196E-03,+15.4288523E-03,-937.2664E-06,-28.9750211E-03
+9.7963296E-03,+13.3085451E-03,+59.6474832E-03,-28.9750211E-03
+9.7966396E-03,-15.9236098E-03,+30.4153284E-03,-28.9750211E-03
+9.7969496E-03,+17.5492259E-03,+59.6474168E-03,-28.9750211E-03
+9.7972596E-03,+46.7812479E-03,+28.2949880E-03,-28.9750211E-03
+9.7975696E-03,+15.4288523E-03,+26.1745479E-03,-28.9750211E-03
+9.7978796E-03,+15.4288523E-03,-3.0573413E-03,-26.8545478E-03
+9.7981896E-03,+19.6698652E-03,+24.0539751E-03,+4.4977814E-03
+9.7984996E-03,+78.1333780E-03,-34.4095377E-03,+2.3772417E-03
+9.7988096E-03,+17.5494252E-03,+26.1744151E-03,-31.0955940E-03
+9.7991196E-03,+44.6604427E-03,-3.0572084E-03,-60.3272175E-03
+9.7994296E-03,-18.0439502E-03,+28.2949880E-03,-31.0956604E-03
+9.7997396E-03,-15.9232777E-03,+30.4156604E-03,-58.2064786E-03
+9.8000496E-03,+19.6702636E-03,+59.6470848E-03,+256.3701E-06
+9.8003596E-03,+80.2537184E-03,+28.2949880E-03,-60.3270847E-03
+9.8006696E-03,+46.7808827E-03,+28.2949880E-03,-28.9750211E-03
+9.8009796E-03,+17.5496576E-03,+28.2949880E-03,-26.8542158E-03
+9.8012896E-03,+46.7808163E-03,+28.2949880E-03,+4.4977814E-03
+9.8015996E-03,+15.4288523E-03,+28.2949880E-03,+2.3769097E-03
+9.8019096E-03,+19.6706621E-03,+26.1740831E-03,-33.2168309E-03
+9.8022196E-03,+76.0116430E-03,-3.0568764E-03,-89.5578118E-03
+9.8025296E-03,-15.9229789E-03,+26.1740167E-03,+4.4977814E-03
+9.8028396E-03,+15.4288523E-03,-3.0568100E-03,+6.6187859E-03
+9.8031496E-03,+15.4288523E-03,+28.2949880E-03,+33.7285085E-03
+9.8034596E-03,+19.6709941E-03,+28.2949880E-03,-26.8539502E-03
+9.8037696E-03,+78.1322491E-03,+26.1738839E-03,+2.3766773E-03
+9.8040796E-03,+13.3077150E-03,-5.1778145E-03,-31.0961584E-03
+9.8043896E-03,-13.8016092E-03,-5.1778145E-03,-58.2054826E-03
+9.8046996E-03,+46.7804511E-03,-5.1778145E-03,+2.3765777E-03
+9.8050096E-03,+17.5500892E-03,-935.3407E-06,-31.0962580E-03
+9.8053196E-03,+46.7803847E-03,+59.6465203E-03,-60.3265535E-03
+9.8056296E-03,+13.3075490E-03,+30.4162913E-03,-26.8537178E-03
+9.8059396E-03,-13.8012771E-03,+57.5251174E-03,+2.3764449E-03
+9.8062496E-03,+44.6589153E-03,-3.0564448E-03,-31.0963908E-03
+9.8065596E-03,-15.9225473E-03,+28.2949880E-03,-56.0836148E-03
+9.8068696E-03,+17.5502884E-03,+24.0521157E-03,+33.7277116E-03
+9.8071796E-03,+48.9016548E-03,-34.4076783E-03,-28.9750211E-03
+9.8074896E-03,+44.6586497E-03,+28.2949880E-03,-28.9750211E-03
+9.8077996E-03,-15.9224145E-03,+26.1734522E-03,-26.8534853E-03
+9.8081096E-03,+17.5504212E-03,-3.0562456E-03,+254.6435E-06
+9.8084196E-03,+46.7800526E-03,+28.2949880E-03,-60.3262214E-03
+9.8087296E-03,+17.5504876E-03,+24.0517173E-03,-26.8533857E-03
+9.8090396E-03,+46.7799862E-03,-36.5289484E-03,+2.3761128E-03
+9.8093496E-03,+15.4288523E-03,-934.4110E-06,-28.9750211E-03
+9.8096596E-03,+13.3071173E-03,+61.7677905E-03,-28.9750211E-03
+9.8099696E-03,-18.0439502E-03,+59.6460223E-03,-31.0967893E-03
+9.8102796E-03,-13.8003475E-03,+26.1731866E-03,-58.2042208E-03
+9.8105896E-03,+44.6579856E-03,-5.1778145E-03,+254.1123E-06
+9.8108996E-03,-13.8002147E-03,-3.0559467E-03,-60.3259558E-03
+9.8112096E-03,+46.7797538E-03,+30.4168890E-03,-31.0969221E-03
+9.8115196E-03,+17.5507865E-03,+55.4019879E-03,-58.2039552E-03
+9.8118296E-03,+44.6577200E-03,-34.4066822E-03,+4.4977814E-03
+9.8121396E-03,-15.9219496E-03,+28.2949880E-03,+4.4977814E-03
+9.8124496E-03,+17.5508861E-03,+26.1729542E-03,+2.3757476E-03
+9.8127596E-03,+46.7795878E-03,-3.0557475E-03,-28.9750211E-03
+9.8130696E-03,+15.4288523E-03,+28.2949880E-03,-28.9750211E-03
+9.8133796E-03,+17.5509857E-03,+28.2949880E-03,-31.0971545E-03
+9.8136896E-03,+46.7794882E-03,+26.1728214E-03,-58.2034904E-03
+9.8139996E-03,+15.4288523E-03,-3.0556147E-03,+2.3755816E-03
+9.8143096E-03,+17.5510853E-03,+28.2949880E-03,-31.0972541E-03
+9.8146196E-03,+46.7793886E-03,+30.4172542E-03,-60.3255574E-03
+9.8149296E-03,+15.4288523E-03,+57.5231916E-03,-24.7304223E-03
+9.8152396E-03,+15.4288523E-03,-5.1778145E-03,+35.8482513E-03
+9.8155496E-03,+15.4288523E-03,-3.0554487E-03,+2.3754156E-03
+9.8158596E-03,+17.5512513E-03,+30.4173870E-03,-31.0974201E-03
+9.8161696E-03,+48.9016548E-03,+57.5229260E-03,-58.2029591E-03
+9.8164796E-03,+46.7791894E-03,-5.1778145E-03,+252.8505E-06
+9.8167896E-03,+15.4288523E-03,-3.0553159E-03,-58.2028263E-03
+9.8170996E-03,+13.3063205E-03,+26.1724561E-03,+2.3752496E-03
+9.8174096E-03,-13.7988201E-03,-3.0552495E-03,-28.9750211E-03
+9.8177196E-03,+46.7790565E-03,+28.2949880E-03,-26.8524229E-03
+9.8180296E-03,+17.5514837E-03,+28.2949880E-03,+2.3751500E-03
+9.8183396E-03,+46.7789901E-03,+28.2949880E-03,-26.8523565E-03
+9.8186496E-03,+15.4288523E-03,+28.2949880E-03,+252.3857E-06
+9.8189596E-03,+15.4288523E-03,+28.2949880E-03,-60.3250925E-03
+9.8192696E-03,+15.4288523E-03,+26.1722237E-03,-31.0977853E-03
+9.8195796E-03,+15.4288523E-03,-3.0550171E-03,-58.2022287E-03
+9.8198896E-03,+17.5516829E-03,+28.2949880E-03,+2.3749507E-03
+9.8201996E-03,+48.9016548E-03,+26.1721241E-03,-31.0978850E-03
+9.8205096E-03,+46.7787577E-03,-3.0549175E-03,-60.3249265E-03
+9.8208196E-03,+13.3059220E-03,+30.4179182E-03,-26.8520908E-03
+9.8211296E-03,-15.9209867E-03,+57.5218635E-03,+4.4977814E-03
+9.8214396E-03,+15.4288523E-03,-931.8212E-06,+2.3747847E-03
+9.8217496E-03,+15.4288523E-03,+61.7677905E-03,-31.0980510E-03
+9.8220596E-03,+13.3057892E-03,+59.6447274E-03,-60.3247605E-03
+9.8223696E-03,-15.9208539E-03,+26.1718917E-03,-31.0981174E-03
+9.8226796E-03,+15.4288523E-03,-3.0546850E-03,-62.4478236E-03
+9.8229896E-03,+15.4288523E-03,+28.2949880E-03,-62.4478236E-03
+9.8232996E-03,+15.4288523E-03,+26.1717921E-03,-62.4478236E-03
+9.8236096E-03,+17.5520814E-03,-3.0545854E-03,-60.3245945E-03
+9.8239196E-03,+46.7783925E-03,+28.2949880E-03,-28.9750211E-03
+9.8242296E-03,+15.4288523E-03,+28.2949880E-03,-26.8517256E-03
+9.8245396E-03,+15.4288523E-03,+28.2949880E-03,+4.4977814E-03
+9.8248496E-03,+15.4288523E-03,+26.1716261E-03,+2.3744195E-03
+9.8251597E-03,+17.5522474E-03,-3.0544194E-03,-28.9750211E-03
+9.8254697E-03,+44.6547982E-03,+26.1715597E-03,-26.8515928E-03
+9.8257797E-03,-13.7970272E-03,-5.1778145E-03,+4.4977814E-03
+9.8260897E-03,+46.7781601E-03,-5.1778145E-03,+2.3742867E-03
+9.8263997E-03,+15.4288523E-03,-3.0542866E-03,-28.9750211E-03
+9.8267097E-03,+15.4288523E-03,+28.2949880E-03,-26.8514600E-03
+9.8270197E-03,+15.4288523E-03,+26.1713937E-03,+4.4977814E-03
+9.8273297E-03,+15.4288523E-03,-5.1778145E-03,+2.3741539E-03
+9.8276397E-03,+15.4288523E-03,-3.0541538E-03,-28.9750211E-03
+9.8279497E-03,+13.3051584E-03,+26.1712940E-03,-28.9750211E-03
+9.8282597E-03,-15.9202231E-03,-3.0540874E-03,-28.9750211E-03
+9.8285697E-03,+15.4288523E-03,+28.2949880E-03,-28.9750211E-03
+9.8288797E-03,+15.4288523E-03,+26.1711944E-03,-28.9750211E-03
+9.8291897E-03,+19.6765058E-03,-3.0539878E-03,-28.9750211E-03
+9.8294997E-03,+82.3744573E-03,+24.0472681E-03,-28.9750211E-03
+9.8298097E-03,+78.1266710E-03,-34.4028307E-03,-28.9750211E-03
+9.8301197E-03,+15.4288523E-03,+26.1710616E-03,-26.8510947E-03
+9.8304297E-03,+13.3048927E-03,-5.1778145E-03,+2.3738218E-03
+9.8307397E-03,-13.7959647E-03,-7.3018073E-03,-26.8510283E-03
+9.8310497E-03,+46.7776288E-03,-38.6506170E-03,+2.3737554E-03
+9.8313597E-03,+19.6769706E-03,-36.5265578E-03,-26.8509619E-03
+9.8316697E-03,+78.1262725E-03,-5.1778145E-03,+2.3736890E-03
+9.8319797E-03,+15.4288523E-03,-5.1778145E-03,-28.9750211E-03
+9.8322897E-03,+15.4288523E-03,-3.0536557E-03,-31.0991799E-03
+9.8325997E-03,+15.4288523E-03,+26.1707960E-03,-62.4478236E-03
+9.8329097E-03,+13.3046271E-03,-3.0535893E-03,-58.1993732E-03
+9.8332197E-03,-18.0439502E-03,+26.1707296E-03,+249.2646E-06
+9.8335297E-03,-11.6710754E-03,-5.1778145E-03,-60.3235320E-03
+9.8338397E-03,+76.0014829E-03,-5.1778145E-03,-26.8506963E-03
+9.8341497E-03,-15.9195922E-03,-3.0534565E-03,+2.3734234E-03
+9.8344597E-03,+15.4288523E-03,+30.4193792E-03,-28.9750211E-03
+9.8347697E-03,+15.4288523E-03,+57.5189417E-03,-28.9750211E-03
+9.8350797E-03,+15.4288523E-03,-5.1778145E-03,-28.9750211E-03
+9.8353897E-03,+15.4288523E-03,-5.1778145E-03,-28.9750211E-03
+9.8356997E-03,+15.4288523E-03,-5.1778145E-03,-31.0995451E-03
+9.8360097E-03,+17.5534095E-03,-5.1778145E-03,-60.3232664E-03
+9.8363197E-03,+48.9016548E-03,-3.0532241E-03,-28.9750211E-03
+9.8366297E-03,+48.9016548E-03,+28.2949880E-03,-31.0996447E-03
+9.8369397E-03,+51.0263116E-03,+28.2949880E-03,-60.3231668E-03
+9.8372497E-03,+80.2497673E-03,+26.1702980E-03,-26.8503311E-03
+9.8375597E-03,+46.7769316E-03,-928.3681E-06,+4.4977814E-03
+9.8378697E-03,+15.4288523E-03,+57.5182776E-03,+2.3730250E-03
+9.8381797E-03,+15.4288523E-03,-928.2353E-06,-28.9750211E-03
+9.8384897E-03,+13.3040295E-03,+61.7677905E-03,-28.9750211E-03
+9.8387997E-03,-13.7942381E-03,+61.7677905E-03,-24.7253090E-03
+9.8391097E-03,+48.9016548E-03,+59.6429012E-03,+33.7208054E-03
+9.8394197E-03,+44.6518099E-03,+26.1700655E-03,-26.8500987E-03
+9.8397297E-03,-15.9189946E-03,-5.1778145E-03,+2.3728258E-03
+9.8400397E-03,+15.4288523E-03,-3.0528257E-03,-26.8500323E-03
+9.8403497E-03,+15.4288523E-03,+28.2949880E-03,+4.4977814E-03
+9.8406597E-03,+15.4288523E-03,+26.1699327E-03,+4.4977814E-03
+9.8409697E-03,+19.6790292E-03,-927.6376E-06,+2.3726929E-03
+9.8412797E-03,+78.1242140E-03,+57.5175472E-03,-26.8498994E-03
+9.8415897E-03,+15.4288523E-03,-3.0526597E-03,+6.6229363E-03
+9.8418997E-03,+15.4288523E-03,+28.2949880E-03,+35.8453958E-03
+9.8422097E-03,+15.4288523E-03,+28.2949880E-03,+2.3725601E-03
+9.8425197E-03,+19.6793612E-03,+26.1697335E-03,-31.1002756E-03
+9.8428297E-03,+80.2491696E-03,-5.1778145E-03,-62.4478236E-03
+9.8431397E-03,+46.7763339E-03,-3.0524936E-03,-60.3225027E-03
+9.8434497E-03,+15.4288523E-03,+28.2949880E-03,-24.7243129E-03
+9.8437597E-03,+17.5542396E-03,+28.2949880E-03,+33.7198093E-03
+9.8440697E-03,+46.7762343E-03,+28.2949880E-03,-31.1004416E-03
+9.8443797E-03,+15.4288523E-03,+28.2949880E-03,-56.0714625E-03
+9.8446897E-03,+15.4288523E-03,+26.1695011E-03,+35.8450970E-03
+9.8449997E-03,+15.4288523E-03,-3.0522944E-03,+4.4977814E-03
+9.8453097E-03,+15.4288523E-03,+26.1694347E-03,+246.6748E-06
+9.8456197E-03,+15.4288523E-03,-5.1778145E-03,-60.3222371E-03
+9.8459297E-03,+17.5544720E-03,-3.0521948E-03,-26.8494014E-03
+9.8462397E-03,+46.7760019E-03,+28.2949880E-03,+2.3721285E-03
+9.8465497E-03,+13.3031662E-03,+28.2949880E-03,-28.9750211E-03
+9.8468597E-03,-13.7925116E-03,+26.1692687E-03,-26.8493018E-03
+9.8471697E-03,+46.7759023E-03,-3.0520620E-03,+4.4977814E-03
+9.8474797E-03,+15.4288523E-03,+28.2949880E-03,+6.6235671E-03
+9.8477897E-03,+17.5546712E-03,+26.1691691E-03,+33.7189461E-03
+9.8480997E-03,+46.7758027E-03,-5.1778145E-03,-28.9750211E-03
+9.8484097E-03,+15.4288523E-03,-3.0519292E-03,-28.9750211E-03
+9.8487197E-03,+15.4288523E-03,+28.2949880E-03,-26.8491026E-03
+9.8490297E-03,+21.8067075E-03,+26.1690362E-03,+2.3718297E-03
+9.8493397E-03,+111.5952899E-03,-3.0518296E-03,-31.1010060E-03
+9.8496497E-03,+44.6496185E-03,+28.2949880E-03,-60.3218055E-03
+9.8499597E-03,-13.7918475E-03,+26.1689366E-03,-26.8489698E-03
+9.8502697E-03,+44.6494857E-03,-3.0517300E-03,+4.4977814E-03
+9.8505797E-03,-15.9178325E-03,+26.1688702E-03,+245.5459E-06
+9.8508897E-03,+17.5550032E-03,-5.1778145E-03,-58.1955217E-03
+9.8511997E-03,+46.7754706E-03,-925.4462E-06,+4.4977814E-03
+9.8515097E-03,+15.4288523E-03,+59.6415731E-03,+4.4977814E-03
+9.8518197E-03,+15.4288523E-03,+26.1687374E-03,+2.3715308E-03
+9.8521297E-03,+15.4288523E-03,-3.0515308E-03,-26.8487373E-03
+9.8524397E-03,+19.6814862E-03,+28.2949880E-03,+2.3714644E-03
+9.8527497E-03,+78.1217569E-03,+26.1686378E-03,-28.9750211E-03
+9.8530597E-03,+15.4288523E-03,-5.1778145E-03,-28.9750211E-03
+9.8533697E-03,+15.4288523E-03,-5.1778145E-03,-26.8486045E-03
+9.8536797E-03,+17.5553021E-03,-5.1778145E-03,+2.3713316E-03
+9.8539897E-03,+46.7751718E-03,-5.1778145E-03,-26.8485381E-03
+9.8542997E-03,+11.1758199E-03,-3.0512983E-03,+4.4977814E-03
+9.8546097E-03,-47.2636539E-03,+26.1684386E-03,+4.4977814E-03
+9.8549197E-03,+15.4288523E-03,-3.0512319E-03,+2.3711988E-03
+9.8552297E-03,+13.3022365E-03,+26.1683722E-03,-26.8484053E-03
+9.8555397E-03,-15.9173012E-03,-924.5165E-06,+2.3711324E-03
+9.8558497E-03,+15.4288523E-03,+57.5144261E-03,-28.9750211E-03
+9.8561597E-03,+13.3021369E-03,-3.0510991E-03,-33.2284519E-03
+9.8564697E-03,-13.7904530E-03,+30.4217366E-03,-89.5403803E-03
+9.8567797E-03,+48.9016548E-03,+57.5142269E-03,+4.4977814E-03
+9.8570897E-03,+48.9016548E-03,-3.0509995E-03,+2.3709664E-03
+9.8573997E-03,+46.7748066E-03,+28.2949880E-03,-28.9750211E-03
+9.8577097E-03,+15.4288523E-03,+30.4218694E-03,-26.8481397E-03
+9.8580197E-03,+15.4288523E-03,+57.5139612E-03,+2.3708668E-03
+9.8583297E-03,+17.5558001E-03,-5.1778145E-03,-26.8480733E-03
+9.8586397E-03,+48.9016548E-03,-5.1778145E-03,+2.3708004E-03
+9.8589497E-03,+44.6476263E-03,-3.0508003E-03,-26.8480069E-03
+9.8592597E-03,-15.9169028E-03,+28.2949880E-03,+2.3707340E-03
+9.8595697E-03,+13.3017717E-03,+26.1679074E-03,-28.9750211E-03
+9.8598797E-03,-15.9168364E-03,-3.0507007E-03,-26.8479073E-03
+9.8601897E-03,+17.5559993E-03,+28.2949880E-03,+4.4977814E-03
+9.8604997E-03,+44.6472943E-03,+26.1678077E-03,+243.4209E-06
+9.8608097E-03,-13.7895233E-03,-5.1778145E-03,-60.3206101E-03
+9.8611197E-03,+48.9016548E-03,-5.1778145E-03,-28.9750211E-03
+9.8614297E-03,+44.6470951E-03,-923.2548E-06,-31.1023009E-03
+9.8617397E-03,-13.7893241E-03,+59.6404774E-03,-56.0658844E-03
+9.8620497E-03,+46.7743085E-03,+28.2949880E-03,+33.7158914E-03
+9.8623597E-03,+15.4288523E-03,+30.4223674E-03,-31.1024005E-03
+9.8626697E-03,+17.5562649E-03,+61.7677905E-03,-58.1929983E-03
+9.8629797E-03,+46.7742089E-03,+59.6403446E-03,+4.4977814E-03
+9.8632897E-03,+19.6838104E-03,+26.1675089E-03,+4.4977814E-03
+9.8635997E-03,+78.1194327E-03,-5.1778145E-03,+4.4977814E-03
+9.8639097E-03,+15.4288523E-03,-3.0502690E-03,+2.3702359E-03
+9.8642197E-03,+19.6840096E-03,+26.1674093E-03,-26.8474424E-03
+9.8645297E-03,+78.1192335E-03,-3.0502026E-03,+2.3701695E-03
+9.8648397E-03,+15.4288523E-03,+28.2949880E-03,-28.9750211E-03
+9.8651497E-03,+17.5565306E-03,+28.2949880E-03,-28.9750211E-03
+9.8654597E-03,+46.7739433E-03,+28.2949880E-03,-28.9750211E-03
+9.8657697E-03,+15.4288523E-03,+26.1672433E-03,-28.9750211E-03
+9.8660797E-03,+15.4288523E-03,-5.1778145E-03,-26.8472432E-03
+9.8663897E-03,+17.5566634E-03,-5.1778145E-03,+2.3699703E-03
+9.8666997E-03,+46.7738105E-03,-5.1778145E-03,-26.8471768E-03
+9.8670097E-03,+15.4288523E-03,-5.1778145E-03,+4.4977814E-03
+9.8673197E-03,+15.4288523E-03,-5.1778145E-03,+2.3698707E-03
+9.8676297E-03,+17.5567962E-03,-5.1778145E-03,-26.8470772E-03
+9.8679397E-03,+44.6457006E-03,-3.0498374E-03,+4.4977814E-03
+9.8682497E-03,-13.7879296E-03,+26.1669777E-03,+2.3697711E-03
+9.8685597E-03,+44.6455678E-03,-5.1778145E-03,-28.9750211E-03
+9.8688697E-03,-15.9158735E-03,-5.1778145E-03,-28.9750211E-03
