x-axis,1,2,3
-250.203720E-03,-1.767751E-03,+43.305457E-03,+2.458125E-03
-250.195970E-03,-1.984626E-03,+42.221081E-03,+3.542501E-03
-250.188220E-03,-8.245436E-03,+9.832654E-03,+33.762174E-03
-250.180470E-03,-2.201502E-03,+8.748277E-03,-28.845922E-03
-250.172720E-03,-15.373748E-03,-22.555770E-03,+34.846550E-03
-250.164970E-03,-21.634558E-03,+10.917033E-03,+3.542504E-03
-250.157220E-03,-14.723121E-03,+43.305457E-03,+34.846548E-03
-250.149470E-03,-1.984627E-03,+42.221076E-03,+2.458125E-03
-250.141720E-03,-8.245435E-03,+9.832654E-03,+3.542507E-03
-250.133970E-03,-1.767751E-03,+8.748272E-03,+35.930928E-03
-250.126220E-03,-1.333998E-03,-23.640148E-03,+35.930928E-03
-250.118470E-03,+11.404494E-03,-24.724532E-03,+34.846544E-03
-250.110720E-03,+5.143687E-03,-53.859796E-03,+4.626895E-03
-250.102970E-03,+11.621371E-03,+42.221071E-03,+68.319345E-03
-250.095220E-03,+11.404494E-03,+10.917041E-03,+35.930928E-03
-250.087470E-03,+5.360565E-03,+42.221069E-03,+34.846541E-03
-250.079720E-03,+18.315932E-03,+9.832654E-03,+1.373737E-03
-250.071970E-03,+17.882176E-03,+9.832654E-03,-29.930288E-03
-250.064220E-03,+5.360566E-03,+9.832654E-03,+3.542515E-03
-250.056470E-03,+18.532810E-03,+9.832654E-03,+33.762147E-03
-250.048720E-03,+24.793614E-03,+8.748263E-03,-28.845895E-03
-250.040970E-03,+17.882175E-03,-22.555756E-03,+35.930928E-03
-250.033220E-03,+4.709931E-03,+8.748261E-03,+34.846535E-03
-250.025470E-03,-1.767751E-03,-22.555755E-03,+1.373732E-03
-250.017720E-03,-1.767751E-03,+10.917049E-03,-31.014677E-03
-250.009970E-03,-1.767751E-03,+41.136666E-03,-29.930282E-03
-250.002220E-03,-1.550872E-03,-23.640148E-03,+3.542522E-03
-249.994470E-03,+5.143689E-03,-21.471354E-03,+34.846531E-03
-249.986720E-03,+11.621371E-03,+42.221059E-03,+3.542523E-03
-249.978970E-03,+11.404491E-03,+9.832654E-03,+35.930928E-03
-249.971220E-03,+5.360570E-03,+9.832654E-03,+33.762129E-03
-249.963470E-03,+18.099052E-03,+8.748254E-03,-27.761477E-03
-249.955720E-03,+11.838251E-03,-22.555747E-03,+68.319329E-03
-249.947969E-03,+18.099051E-03,+8.748252E-03,+34.846526E-03
-249.940219E-03,+11.621371E-03,-24.724551E-03,+3.542528E-03
-249.932469E-03,+11.838252E-03,-56.028547E-03,+33.762121E-03
-249.924719E-03,+18.315932E-03,-21.471340E-03,-29.930273E-03
-249.916969E-03,+18.315932E-03,+40.052241E-03,+2.458125E-03
-249.909219E-03,+17.882169E-03,-53.859733E-03,+2.458125E-03
-249.901469E-03,+4.709929E-03,+42.221050E-03,+2.458125E-03
-249.893719E-03,-1.767751E-03,+9.832654E-03,+2.458125E-03
-249.885969E-03,-1.984633E-03,+9.832654E-03,+2.458125E-03
-249.878219E-03,-8.462312E-03,+9.832654E-03,+3.542534E-03
-249.870469E-03,-8.462312E-03,+9.832654E-03,+34.846518E-03
-249.862719E-03,-8.462312E-03,+9.832654E-03,+1.373715E-03
-249.854969E-03,-8.462312E-03,+8.748243E-03,-29.930266E-03
-249.847219E-03,-8.896077E-03,-22.555736E-03,+3.542538E-03
-249.839469E-03,-21.417668E-03,+7.663828E-03,+35.930928E-03
-249.831719E-03,-8.896077E-03,-54.944123E-03,+35.930928E-03
-249.823969E-03,-21.634550E-03,+8.748239E-03,+35.930928E-03
-249.816219E-03,-15.156873E-03,-21.471317E-03,+34.846512E-03
-249.808469E-03,-14.723106E-03,+42.221040E-03,+3.542542E-03
-249.800719E-03,-2.201518E-03,+10.917071E-03,+35.930928E-03
-249.792969E-03,-14.939989E-03,+41.136621E-03,+34.846510E-03
-249.785219E-03,-8.245428E-03,-22.555730E-03,+4.626963E-03
-249.777469E-03,-1.550867E-03,+9.832654E-03,+67.234891E-03
-249.769719E-03,+4.709926E-03,+9.832654E-03,+3.542546E-03
-249.761969E-03,-1.550867E-03,+9.832654E-03,+35.930928E-03
-249.754219E-03,+5.143694E-03,+8.748232E-03,+34.846506E-03
-249.746469E-03,+11.404486E-03,-22.555725E-03,+2.458125E-03
-249.738719E-03,+4.926810E-03,+8.748230E-03,+2.458125E-03
-249.730969E-03,+5.577465E-03,-22.555724E-03,+1.373701E-03
-249.723219E-03,+24.793608E-03,+8.748229E-03,-31.014677E-03
-249.715469E-03,+18.315932E-03,-24.724574E-03,-28.845825E-03
-249.707719E-03,+18.315932E-03,-54.944097E-03,+35.930928E-03
-249.699969E-03,+18.532817E-03,+8.748226E-03,+34.846500E-03
-249.692219E-03,+25.227378E-03,-22.555720E-03,+2.458125E-03
-249.684469E-03,+31.271282E-03,+7.663795E-03,+2.458125E-03
-249.676719E-03,+18.749704E-03,-54.944090E-03,+1.373695E-03
-249.668969E-03,+31.488167E-03,+10.917085E-03,-28.845815E-03
-249.661219E-03,+25.010493E-03,+42.221025E-03,+33.762064E-03
-249.653469E-03,+25.010493E-03,+9.832654E-03,-29.930245E-03
-249.645719E-03,+25.010493E-03,+9.832654E-03,+2.458125E-03
-249.637969E-03,+25.010493E-03,+9.832654E-03,+1.373691E-03
-249.630219E-03,+25.227380E-03,+10.917089E-03,-29.930242E-03
-249.622469E-03,+31.488166E-03,+41.136585E-03,+1.373690E-03
-249.614719E-03,+25.010493E-03,-22.555712E-03,-31.014677E-03
-249.606969E-03,+25.010493E-03,+9.832654E-03,-28.845802E-03
-249.599219E-03,+25.444268E-03,+8.748216E-03,+33.762051E-03
-249.591469E-03,+37.965839E-03,-22.555709E-03,-28.845799E-03
-249.583719E-03,+24.793605E-03,+10.917094E-03,+35.930928E-03
-249.575969E-03,+18.532820E-03,+41.136575E-03,+37.015369E-03
-249.568219E-03,+24.793604E-03,-22.555707E-03,+67.234847E-03
-249.560469E-03,+18.099043E-03,+9.832654E-03,+2.458125E-03
-249.552719E-03,+11.838260E-03,+10.917097E-03,+2.458125E-03
-249.544969E-03,+18.315932E-03,+42.221013E-03,+2.458125E-03
-249.537219E-03,+18.315932E-03,+8.748209E-03,+2.458125E-03
-249.529469E-03,+18.532821E-03,-21.471257E-03,+4.627016E-03
-249.521719E-03,+25.010493E-03,+42.221010E-03,+68.319284E-03
-249.513969E-03,+25.010493E-03,+10.917101E-03,+35.930928E-03
-249.506219E-03,+25.010493E-03,+43.305457E-03,+33.762032E-03
-249.498469E-03,+25.227382E-03,+42.221008E-03,-29.930228E-03
-249.490719E-03,+31.705054E-03,+9.832654E-03,+1.373676E-03
-249.482969E-03,+31.921944E-03,+8.748204E-03,-28.845776E-03
-249.475219E-03,+38.399614E-03,-23.640148E-03,+34.846477E-03
-249.467469E-03,+38.616505E-03,-24.724600E-03,+1.373673E-03
-249.459719E-03,+44.660394E-03,-54.944045E-03,-29.930224E-03
-249.451969E-03,+31.921944E-03,+9.832654E-03,+1.373672E-03
-249.444218E-03,+38.182723E-03,+9.832654E-03,-28.845768E-03
-249.436468E-03,+31.705054E-03,+9.832654E-03,+35.930928E-03
-249.428718E-03,+31.705054E-03,+10.917110E-03,+34.846472E-03
-249.420968E-03,+31.271271E-03,+41.136543E-03,+3.542582E-03
-249.413218E-03,+18.099040E-03,-22.555691E-03,+33.762012E-03
-249.405468E-03,+11.404479E-03,+9.832654E-03,-28.845760E-03
-249.397718E-03,+5.143702E-03,+9.832654E-03,+35.930928E-03
-249.389968E-03,+11.404479E-03,+8.748194E-03,+35.930928E-03
-249.382218E-03,+4.926810E-03,-24.724609E-03,+35.930928E-03
-249.374468E-03,+4.709918E-03,-54.944027E-03,+35.930928E-03
-249.366718E-03,-1.767751E-03,+10.917117E-03,+33.762003E-03
-249.358968E-03,-1.550858E-03,+40.052067E-03,-28.845750E-03
-249.351218E-03,+4.709917E-03,-57.112951E-03,+34.846464E-03
-249.343468E-03,-1.767751E-03,-54.944021E-03,+3.542590E-03
-249.335718E-03,-1.984644E-03,+9.832654E-03,+35.930928E-03
-249.327968E-03,-8.245418E-03,+9.832654E-03,+33.761995E-03
-249.320218E-03,-1.767751E-03,+9.832654E-03,-31.014677E-03
-249.312468E-03,-1.767751E-03,+10.917122E-03,-28.845741E-03
-249.304718E-03,-1.984645E-03,+43.305457E-03,+34.846459E-03
-249.296968E-03,-8.245418E-03,+42.220987E-03,+2.458125E-03
-249.289218E-03,-1.984645E-03,+9.832654E-03,+3.542596E-03
-249.281468E-03,-8.245417E-03,+10.917126E-03,+33.761985E-03
-249.273718E-03,-1.984645E-03,+42.220984E-03,-29.930205E-03
-249.265968E-03,-8.679206E-03,+9.832654E-03,+3.542598E-03
-249.258218E-03,-14.939978E-03,+9.832654E-03,+34.846454E-03
-249.250468E-03,-8.245417E-03,+8.748179E-03,+4.627075E-03
-249.242718E-03,-1.984646E-03,-22.555673E-03,+66.150304E-03
-249.234968E-03,-8.245416E-03,+9.832654E-03,-27.761248E-03
-249.227218E-03,-1.333960E-03,+10.917131E-03,+68.319253E-03
-249.219468E-03,+11.187580E-03,+42.220979E-03,+34.846450E-03
-249.211718E-03,-1.767751E-03,+8.748175E-03,+2.458125E-03
-249.203968E-03,-1.333959E-03,-22.555669E-03,+2.458125E-03
-249.196218E-03,+11.404475E-03,+9.832654E-03,+3.542606E-03
-249.188468E-03,+4.926810E-03,+10.917135E-03,+35.930928E-03
-249.180718E-03,+5.143706E-03,+42.220975E-03,+34.846446E-03
-249.172968E-03,+11.404474E-03,+7.663689E-03,+2.458125E-03
-249.165218E-03,+4.926810E-03,-57.112951E-03,+3.542609E-03
-249.157468E-03,+5.577501E-03,-53.859498E-03,+35.930928E-03
-249.149718E-03,+24.576699E-03,+41.136486E-03,+33.761957E-03
-249.141968E-03,+11.621371E-03,-22.555662E-03,-29.930191E-03
-249.134218E-03,+12.055166E-03,+10.917141E-03,+1.373638E-03
-249.126468E-03,+24.359800E-03,+44.389944E-03,-31.014677E-03
-249.118718E-03,+5.143708E-03,+74.609282E-03,-29.930189E-03
-249.110968E-03,+11.404473E-03,+8.748165E-03,+3.542615E-03
-249.103218E-03,+4.926810E-03,-23.640148E-03,+34.846438E-03
-249.095468E-03,+4.709912E-03,-22.555657E-03,+1.373634E-03
-249.087718E-03,-1.550852E-03,+9.832654E-03,-29.930185E-03
-249.079968E-03,+4.926810E-03,+9.832654E-03,+3.542618E-03
-249.072218E-03,+4.709911E-03,+9.832654E-03,+35.930928E-03
-249.064468E-03,-1.984650E-03,+8.748160E-03,+35.930928E-03
-249.056718E-03,-7.811615E-03,-22.555653E-03,+34.846433E-03
-249.048968E-03,+11.404472E-03,+9.832654E-03,+1.373630E-03
-249.041218E-03,+5.143709E-03,+10.917151E-03,-29.930181E-03
-249.033468E-03,+11.838270E-03,+42.220959E-03,+2.458125E-03
-249.025718E-03,+18.532831E-03,+9.832654E-03,+2.458125E-03
-249.017968E-03,+25.010493E-03,+8.748155E-03,+3.542624E-03
-249.010218E-03,+25.227393E-03,-22.555649E-03,+33.761928E-03
-249.002468E-03,+32.138854E-03,+9.832654E-03,-31.014677E-03
-248.994718E-03,+45.311076E-03,+9.832654E-03,-28.845674E-03
-248.986968E-03,+51.788736E-03,+7.663650E-03,+33.761923E-03
-248.979218E-03,+51.571836E-03,-54.943945E-03,-31.014677E-03
-248.971468E-03,+45.094175E-03,+8.748150E-03,-28.845669E-03
-248.963718E-03,+45.311076E-03,-22.555644E-03,+34.846423E-03
-248.955968E-03,+52.005637E-03,+8.748149E-03,+3.542631E-03
-248.948217E-03,+58.049494E-03,-23.640148E-03,+34.846422E-03
-248.940467E-03,+45.094175E-03,-24.724655E-03,+2.458125E-03
-248.932717E-03,+45.311077E-03,-53.859427E-03,+2.458125E-03
-248.924967E-03,+51.354933E-03,+41.136439E-03,+3.542634E-03
-248.917217E-03,+38.399614E-03,-22.555639E-03,+34.846418E-03
-248.909467E-03,+38.399614E-03,+7.663633E-03,+2.458125E-03
-248.901717E-03,+37.965810E-03,-57.112951E-03,+2.458125E-03
-248.893967E-03,+25.010493E-03,-54.943927E-03,+3.542637E-03
-248.886217E-03,+25.010493E-03,+9.832654E-03,+33.761902E-03
-248.878467E-03,+24.793590E-03,+9.832654E-03,-28.845650E-03
-248.870717E-03,+18.315932E-03,+9.832654E-03,+34.846413E-03
-248.862967E-03,+18.315932E-03,+9.832654E-03,+1.373610E-03
-248.855217E-03,+18.099029E-03,+9.832654E-03,-31.014677E-03
-248.847467E-03,+11.404468E-03,+9.832654E-03,-29.930160E-03
-248.839717E-03,+5.143714E-03,+8.748137E-03,+2.458125E-03
-248.831967E-03,+11.838275E-03,-21.471111E-03,+1.373607E-03
-248.824217E-03,+17.882124E-03,+40.051899E-03,-28.845639E-03
-248.816467E-03,+5.143714E-03,-56.028431E-03,+35.930928E-03
-248.808717E-03,+11.621371E-03,-23.640148E-03,+34.846407E-03
-248.800967E-03,+12.055180E-03,-23.640148E-03,+2.458125E-03
-248.793217E-03,+24.793588E-03,-24.724671E-03,+2.458125E-03
-248.785467E-03,+18.749741E-03,-54.943904E-03,+3.542649E-03
-248.777717E-03,+31.271244E-03,+8.748130E-03,+34.846404E-03
-248.769967E-03,+18.966647E-03,-21.471098E-03,+2.458125E-03
-248.762217E-03,+38.399614E-03,+42.220931E-03,+3.542651E-03
-248.754467E-03,+38.182709E-03,+9.832654E-03,+34.846401E-03
-248.746717E-03,+31.921959E-03,+10.917182E-03,+2.458125E-03
-248.738967E-03,+38.182709E-03,+42.220928E-03,+2.458125E-03
-248.731217E-03,+31.705054E-03,+8.748125E-03,+2.458125E-03
-248.723467E-03,+31.488148E-03,-21.471089E-03,+3.542655E-03
-248.715717E-03,+25.010493E-03,+42.220926E-03,+32.677336E-03
-248.707967E-03,+25.227399E-03,+10.917186E-03,-62.318417E-03
-248.700217E-03,+31.488147E-03,+43.305457E-03,+3.542658E-03
-248.692467E-03,+24.359773E-03,+42.220924E-03,+35.930928E-03
-248.684717E-03,+5.794437E-03,+9.832654E-03,+35.930928E-03
-248.676967E-03,+31.705054E-03,+9.832654E-03,+35.930928E-03
-248.669217E-03,+31.705054E-03,+10.917190E-03,+34.846392E-03
-248.661467E-03,+31.705054E-03,+42.220920E-03,+2.458125E-03
-248.653717E-03,+32.138868E-03,+10.917191E-03,+3.542662E-03
-248.645967E-03,+44.660360E-03,+42.220919E-03,+35.930928E-03
-248.638217E-03,+31.921961E-03,+9.832654E-03,+37.015467E-03
-248.630467E-03,+38.616522E-03,+10.917194E-03,+67.234651E-03
-248.622717E-03,+45.094175E-03,+42.220916E-03,+3.542666E-03
-248.614967E-03,+45.311084E-03,+9.832654E-03,+35.930928E-03
-248.607217E-03,+51.788736E-03,+9.832654E-03,+33.761844E-03
-248.599467E-03,+51.788736E-03,+10.917197E-03,-31.014677E-03
-248.591717E-03,+52.005645E-03,+41.136370E-03,-28.845590E-03
-248.583967E-03,+58.049479E-03,-23.640148E-03,+34.846383E-03
-248.576217E-03,+45.094175E-03,-23.640148E-03,+2.458125E-03
-248.568467E-03,+45.094175E-03,-22.555602E-03,+3.542671E-03
-248.560717E-03,+44.877266E-03,+8.748107E-03,+34.846381E-03
-248.552967E-03,+38.399614E-03,-22.555601E-03,+1.373578E-03
-248.545217E-03,+38.399614E-03,+10.917203E-03,-29.930129E-03
-248.537467E-03,+38.182705E-03,+42.220907E-03,+2.458125E-03
-248.529717E-03,+31.488144E-03,+8.748104E-03,+3.542675E-03
-248.521967E-03,+25.010493E-03,-22.555597E-03,+34.846377E-03
-248.514217E-03,+25.227403E-03,+8.748102E-03,+2.458125E-03
-248.506467E-03,+31.271233E-03,-24.724701E-03,+3.542678E-03
-248.498717E-03,+18.315932E-03,-56.028398E-03,+35.930928E-03
-248.490967E-03,+18.315932E-03,-23.640148E-03,+33.761820E-03
-248.483217E-03,+18.315932E-03,-22.555593E-03,-28.845567E-03
-248.475467E-03,+17.448287E-03,+9.832654E-03,+35.930928E-03
-248.467717E-03,-8.462312E-03,+8.748098E-03,+35.930928E-03
-248.459967E-03,-8.462312E-03,-24.724706E-03,+33.761813E-03
-248.452217E-03,-8.679223E-03,-53.859276E-03,-29.930119E-03
-248.444466E-03,-15.373784E-03,+42.220898E-03,+2.458125E-03
-248.436716E-03,-22.068345E-03,+9.832654E-03,+1.373566E-03
-248.428966E-03,-28.762906E-03,+12.001775E-03,-29.930117E-03
-248.421216E-03,-35.023643E-03,+73.524575E-03,+1.373564E-03
-248.413466E-03,-28.762907E-03,-23.640148E-03,-28.845553E-03
-248.405716E-03,-35.240555E-03,-22.555585E-03,+34.846365E-03
-248.397966E-03,-35.240555E-03,+10.917218E-03,+3.542689E-03
-248.390216E-03,-35.240555E-03,+43.305457E-03,+33.761799E-03
-248.382466E-03,-35.023642E-03,+42.220891E-03,-27.760981E-03
-248.374716E-03,-28.545994E-03,+8.748088E-03,+67.234598E-03
-248.366966E-03,-28.545994E-03,-23.640148E-03,+2.458125E-03
-248.359216E-03,-28.329081E-03,-21.471013E-03,+3.542693E-03
-248.351466E-03,-21.851433E-03,+42.220888E-03,+35.930928E-03
-248.343716E-03,-21.851433E-03,+9.832654E-03,+35.930928E-03
-248.335966E-03,-22.068348E-03,+9.832654E-03,+34.846358E-03
-248.328216E-03,-28.762909E-03,+10.917225E-03,+2.458125E-03
-248.320466E-03,-35.240555E-03,+42.220885E-03,+1.373553E-03
-248.312716E-03,-35.457470E-03,+9.832654E-03,-29.930104E-03
-248.304966E-03,-42.152031E-03,+9.832654E-03,+2.458125E-03
-248.297216E-03,-48.629677E-03,+10.917228E-03,+1.373551E-03
-248.289466E-03,-49.063507E-03,+41.136306E-03,-29.930102E-03
-248.281716E-03,-62.018799E-03,-23.640148E-03,+288.973E-06
-248.273966E-03,-62.235714E-03,-22.555572E-03,-63.402903E-03
-248.266216E-03,-68.496444E-03,+9.832654E-03,-29.930100E-03
-248.258466E-03,-62.018799E-03,+9.832654E-03,+3.542704E-03
-248.250716E-03,-62.018799E-03,+9.832654E-03,+33.761769E-03
-248.242966E-03,-62.018799E-03,+9.832654E-03,-28.845517E-03
-248.235216E-03,-61.368050E-03,+10.917235E-03,+35.930928E-03
-248.227466E-03,-41.718200E-03,+41.136293E-03,+35.930928E-03
-248.219716E-03,-35.023639E-03,-22.555566E-03,+34.846345E-03
-248.211966E-03,-28.545994E-03,+9.832654E-03,+2.458125E-03
-248.204216E-03,-28.329077E-03,+8.748070E-03,+3.542709E-03
-248.196466E-03,-21.417599E-03,-22.555563E-03,+33.761758E-03
-248.188716E-03,-8.028477E-03,+9.832654E-03,-31.014677E-03
-248.180966E-03,+4.926810E-03,+9.832654E-03,-28.845504E-03
-248.173216E-03,+5.360645E-03,+9.832654E-03,+35.930928E-03
-248.165466E-03,+18.532849E-03,+9.832654E-03,+35.930928E-03
-248.157716E-03,+25.010493E-03,+7.663476E-03,+34.846339E-03
-248.149966E-03,+25.010493E-03,-54.943771E-03,+2.458125E-03
-248.142216E-03,+25.010493E-03,+8.748064E-03,+2.458125E-03
-248.134466E-03,+25.010493E-03,-22.555557E-03,+2.458125E-03
-248.126716E-03,+25.010493E-03,+9.832654E-03,+2.458125E-03
-248.118966E-03,+25.227411E-03,+9.832654E-03,+2.458125E-03
-248.111216E-03,+31.271216E-03,+8.748060E-03,+1.373532E-03
-248.103466E-03,+18.315932E-03,-20.386365E-03,-28.845488E-03
-248.095716E-03,+18.099013E-03,+73.524473E-03,+34.846332E-03
-248.087966E-03,+11.838290E-03,-22.555552E-03,+3.542722E-03
-248.080216E-03,+17.882093E-03,+9.832654E-03,+33.761734E-03
-248.072466E-03,+4.926810E-03,+9.832654E-03,-28.845481E-03
-248.064716E-03,+4.926810E-03,+7.663457E-03,+35.930928E-03
-248.056966E-03,+4.926810E-03,-57.112951E-03,+35.930928E-03
-248.049216E-03,+4.926810E-03,-57.112951E-03,+35.930928E-03
-248.041466E-03,+4.926810E-03,-54.943749E-03,+35.930928E-03
-248.033716E-03,+4.926810E-03,+8.748052E-03,+34.846326E-03
-248.025966E-03,+5.360651E-03,-23.640148E-03,+2.458125E-03
-248.018216E-03,+18.315932E-03,-22.555545E-03,+2.458125E-03
-248.010466E-03,+18.315932E-03,+9.832654E-03,+288.917E-06
-248.002716E-03,+18.532853E-03,+10.917259E-03,-62.318269E-03
-247.994966E-03,+25.227414E-03,+42.220851E-03,+3.542731E-03
-247.987216E-03,+32.138896E-03,+10.917261E-03,+33.761714E-03
-247.979466E-03,+45.311097E-03,+43.305457E-03,-33.183892E-03
-247.971716E-03,+52.005658E-03,+41.136240E-03,-95.791065E-03
-247.963966E-03,+58.266375E-03,-22.555539E-03,-31.014677E-03
-247.956216E-03,+52.005658E-03,+10.917264E-03,-29.930067E-03
-247.948465E-03,+58.483297E-03,+42.220846E-03,+2.458125E-03
-247.940715E-03,+58.700219E-03,+9.832654E-03,+2.458125E-03
-247.932965E-03,+64.960935E-03,+8.748042E-03,+2.458125E-03
-247.925215E-03,+58.266374E-03,-22.555535E-03,+2.458125E-03
-247.917465E-03,+51.788736E-03,+8.748040E-03,+2.458125E-03
-247.909715E-03,+52.005659E-03,-23.640148E-03,+3.542740E-03
-247.901965E-03,+57.832528E-03,-23.640148E-03,+34.846312E-03
-247.894215E-03,+38.399614E-03,-23.640148E-03,+2.458125E-03
-247.886465E-03,+38.182691E-03,-22.555531E-03,+2.458125E-03
-247.878715E-03,+31.921977E-03,+9.832654E-03,+3.542743E-03
-247.870965E-03,+37.965767E-03,+9.832654E-03,+35.930928E-03
-247.863215E-03,+25.010493E-03,+10.917274E-03,+37.015548E-03
-247.855465E-03,+24.359720E-03,+41.136216E-03,+66.149869E-03
-247.847715E-03,+5.143734E-03,-23.640148E-03,-29.930056E-03
-247.839965E-03,+11.838295E-03,-22.555526E-03,+3.542747E-03
-247.832215E-03,+17.882083E-03,+9.832654E-03,+33.761682E-03
-247.824465E-03,+5.143735E-03,+10.917278E-03,-28.845430E-03
-247.816715E-03,+11.621371E-03,+43.305457E-03,+34.846303E-03
-247.808965E-03,+11.621371E-03,+42.220831E-03,+3.542751E-03
-247.801215E-03,+11.621371E-03,+9.832654E-03,+34.846302E-03
-247.793465E-03,+11.838296E-03,+10.917281E-03,+2.458125E-03
-247.785715E-03,+18.099006E-03,+42.220829E-03,+3.542753E-03
-247.777965E-03,+11.621371E-03,+8.748026E-03,+34.846299E-03
-247.770215E-03,+11.621371E-03,-22.555519E-03,+2.458125E-03
-247.762465E-03,+11.404445E-03,+10.917284E-03,+3.542756E-03
-247.754715E-03,+4.709884E-03,+43.305457E-03,+34.846297E-03
-247.746965E-03,-1.767751E-03,+43.305457E-03,+2.458125E-03
-247.739215E-03,-1.767751E-03,+42.220824E-03,+3.542758E-03
-247.731465E-03,-1.984678E-03,+8.748021E-03,+34.846294E-03
-247.723715E-03,-8.679239E-03,-23.640148E-03,+3.542760E-03
-247.715965E-03,-15.373800E-03,-23.640148E-03,+33.761658E-03
-247.708215E-03,-22.068361E-03,-22.555512E-03,-28.845405E-03
-247.700465E-03,-28.545994E-03,+9.832654E-03,+34.846291E-03
-247.692715E-03,-28.545994E-03,+9.832654E-03,+2.458125E-03
-247.684965E-03,-28.545994E-03,+9.832654E-03,+3.542764E-03
-247.677215E-03,-28.762922E-03,+9.832654E-03,+34.846289E-03
-247.669465E-03,-35.240555E-03,+7.663374E-03,+2.458125E-03
-247.661715E-03,-35.023627E-03,-54.943669E-03,+3.542766E-03
-247.653965E-03,-28.545994E-03,+10.917296E-03,+34.846286E-03
-247.646215E-03,-28.762923E-03,+43.305457E-03,+2.458125E-03
-247.638465E-03,-35.457484E-03,+42.220813E-03,+2.458125E-03
-247.630715E-03,-41.718187E-03,+9.832654E-03,+288.837E-06
-247.622965E-03,-35.240555E-03,+9.832654E-03,-60.148900E-03
-247.615215E-03,-35.240555E-03,+9.832654E-03,+68.319085E-03
-247.607465E-03,-35.023626E-03,+9.832654E-03,+35.930928E-03
-247.599715E-03,-28.762924E-03,+10.917301E-03,+37.015575E-03
-247.591965E-03,-35.240555E-03,+42.220809E-03,+66.149786E-03
-247.584215E-03,-35.240555E-03,+8.748005E-03,-32.099326E-03
-247.576465E-03,-35.023625E-03,-22.555499E-03,-63.402830E-03
-247.568715E-03,-28.545994E-03,+10.917305E-03,-29.930027E-03
-247.560965E-03,-28.329064E-03,+43.305457E-03,+2.458125E-03
-247.553215E-03,-22.068364E-03,+42.220805E-03,+3.542777E-03
-247.545465E-03,-28.329064E-03,+8.748001E-03,+33.761622E-03
-247.537715E-03,-21.634503E-03,-22.555495E-03,-28.845370E-03
-247.529965E-03,-15.156873E-03,+9.832654E-03,+37.015582E-03
-247.522215E-03,-14.506079E-03,+9.832654E-03,+67.234420E-03
-247.514465E-03,+4.709879E-03,+9.832654E-03,+2.458125E-03
-247.506715E-03,-1.984682E-03,+9.832654E-03,+3.542782E-03
-247.498965E-03,-8.245380E-03,+10.917312E-03,+35.930928E-03
-247.491215E-03,-1.767751E-03,+42.220798E-03,+34.846269E-03
-247.483465E-03,-1.550819E-03,+9.832654E-03,+2.458125E-03
-247.475715E-03,+4.926810E-03,+9.832654E-03,+1.373465E-03
-247.467965E-03,+4.926810E-03,+10.917315E-03,-31.014677E-03
-247.460215E-03,+4.926810E-03,+42.220795E-03,-28.845354E-03
-247.452465E-03,+4.709878E-03,+9.832654E-03,+34.846265E-03
-247.444714E-03,-1.333885E-03,+10.917318E-03,+2.458125E-03
-247.436964E-03,+11.404438E-03,+41.136128E-03,+2.458125E-03
-247.429214E-03,+4.926810E-03,-22.555483E-03,+3.542790E-03
-247.421464E-03,+4.709877E-03,+9.832654E-03,+35.930928E-03
-247.413714E-03,-1.767751E-03,+9.832654E-03,+35.930928E-03
-247.405964E-03,-1.767751E-03,+9.832654E-03,+35.930928E-03
-247.398214E-03,-1.550817E-03,+9.832654E-03,+35.930928E-03
-247.390464E-03,+4.709876E-03,+9.832654E-03,+33.761590E-03
