x-axis,1,2
second,Volt,Volt
+70.971071E-03,+763.593E-06,+49.267743E-03
+70.974171E-03,-5.533064E-03,+17.784459E-03
+70.977271E-03,+365.690E-06,-15.688346E-03
+70.980371E-03,+763.593E-06,+76.772005E-03
+70.983471E-03,+763.593E-06,-11.709331E-03
+70.986571E-03,-5.533066E-03,-17.677862E-03
+70.989671E-03,-12.227628E-03,+13.805435E-03
+70.992771E-03,-32.208E-06,-15.688360E-03
+70.995871E-03,-11.829729E-03,+13.805441E-03
+70.998971E-03,-6.328867E-03,+15.794940E-03
+71.002071E-03,-12.227630E-03,+47.278249E-03
+71.005171E-03,-6.328866E-03,+17.784431E-03
+71.008271E-03,-18.524294E-03,+15.794940E-03
+71.011371E-03,-13.023426E-03,+47.278258E-03
+71.014471E-03,-18.922193E-03,+17.784422E-03
+71.017571E-03,-13.023424E-03,-47.171706E-03
+71.020671E-03,-18.922194E-03,+11.815987E-03
+71.023771E-03,-19.320089E-03,-15.688389E-03
+71.026871E-03,-19.320089E-03,-17.677862E-03
+71.029971E-03,-19.320089E-03,+13.805472E-03
+71.033071E-03,-6.726754E-03,-15.688397E-03
+71.036171E-03,-18.524304E-03,+13.805478E-03
+71.039271E-03,-19.320089E-03,+15.794940E-03
+71.042371E-03,-19.320089E-03,-15.688406E-03
+71.045471E-03,-13.023419E-03,+13.805486E-03
+71.048571E-03,-18.922199E-03,+15.794940E-03
+71.051671E-03,-25.616761E-03,-15.688414E-03
+71.054771E-03,-13.421307E-03,-17.677862E-03
+71.057871E-03,-18.922201E-03,+45.288858E-03
+71.060971E-03,-13.023416E-03,-13.698983E-03
+71.064071E-03,-12.625528E-03,-17.677862E-03
+71.067171E-03,-6.328854E-03,+76.772243E-03
+71.070271E-03,-12.227642E-03,+19.773803E-03
+71.073371E-03,-12.625528E-03,+15.794940E-03
+71.076471E-03,-6.328853E-03,-15.688437E-03
+71.079571E-03,-5.930968E-03,-17.677862E-03
+71.082671E-03,+365.709E-06,+13.805520E-03
+71.085771E-03,-11.829762E-03,+47.278326E-03
+71.088871E-03,-6.328850E-03,+49.267743E-03
+71.091971E-03,-5.930968E-03,-45.182431E-03
+71.095071E-03,+365.712E-06,+11.816123E-03
+71.098171E-03,+763.593E-06,+15.794940E-03
+71.101271E-03,-5.533087E-03,+47.278340E-03
+71.104371E-03,+6.662394E-03,+17.784340E-03
+71.107471E-03,+1.161473E-03,-15.688465E-03
+71.110571E-03,+7.060275E-03,-17.677862E-03
+71.113671E-03,+1.161472E-03,+13.805549E-03
+71.116771E-03,+7.060276E-03,-15.688474E-03
+71.119871E-03,+1.161470E-03,+13.805554E-03
+71.122971E-03,+7.060277E-03,+15.794940E-03
+71.126071E-03,+1.161469E-03,+47.278363E-03
+71.129171E-03,+7.060279E-03,+17.784318E-03
+71.132271E-03,+1.161468E-03,+47.278368E-03
+71.135371E-03,+763.593E-06,-13.699119E-03
+71.138471E-03,-5.533094E-03,+13.805572E-03
+71.141571E-03,+6.662408E-03,+15.794940E-03
+71.144671E-03,+1.161466E-03,-15.688499E-03
+71.147771E-03,+763.593E-06,+45.289022E-03
+71.150871E-03,+763.593E-06,+17.784298E-03
+71.153971E-03,+763.593E-06,+15.794940E-03
+71.157071E-03,-5.533097E-03,+47.278391E-03
+71.160171E-03,-12.227659E-03,+49.267743E-03
+71.163271E-03,-12.625528E-03,+49.267743E-03
+71.166371E-03,-12.625528E-03,+17.784284E-03
+71.169471E-03,-12.625528E-03,+15.794940E-03
+71.172571E-03,-18.922222E-03,-15.688525E-03
+71.175671E-03,-19.320089E-03,+13.805606E-03
+71.178771E-03,-25.616784E-03,+15.794940E-03
+71.181871E-03,-19.717955E-03,+47.278414E-03
+71.184971E-03,-25.616785E-03,-13.699210E-03
+71.188071E-03,-32.311346E-03,+45.289096E-03
+71.191171E-03,-39.005908E-03,+17.784261E-03
+71.194271E-03,-33.107075E-03,+47.278425E-03
+71.197371E-03,-32.709211E-03,+17.784255E-03
+71.200471E-03,-45.302608E-03,+47.278431E-03
+71.203571E-03,-39.801634E-03,-13.699244E-03
+71.206671E-03,-45.700472E-03,+13.805634E-03
+71.209771E-03,-46.098333E-03,+15.794940E-03
+71.212871E-03,-52.395034E-03,+47.278442E-03
+71.215971E-03,-52.792894E-03,+49.267743E-03
+71.219071E-03,-52.792894E-03,-13.699272E-03
+71.222171E-03,-59.089596E-03,+13.805648E-03
+71.225271E-03,-59.487455E-03,+15.794940E-03
+71.228371E-03,-59.487455E-03,+15.794940E-03
+71.231471E-03,-53.190750E-03,+47.278459E-03
+71.234571E-03,-52.792894E-03,+49.267743E-03
+71.237671E-03,-59.089599E-03,+17.784218E-03
+71.240771E-03,-46.894043E-03,+15.794940E-03
+71.243871E-03,-58.691746E-03,-15.688590E-03
+71.246971E-03,-53.190748E-03,+13.805671E-03
+71.250071E-03,-46.496186E-03,+47.278476E-03
+71.253171E-03,-46.098333E-03,+49.267743E-03
+71.256271E-03,-52.395041E-03,-13.699340E-03
+71.259371E-03,-46.496185E-03,-49.161406E-03
+71.262471E-03,-46.098333E-03,+43.299977E-03
+71.265571E-03,-52.395043E-03,-13.699357E-03
+71.268671E-03,-40.199472E-03,-17.677862E-03
+71.271771E-03,-39.403772E-03,+13.805693E-03
+71.274871E-03,-39.403772E-03,+78.762057E-03
+71.277971E-03,-39.403772E-03,+51.256984E-03
+71.281071E-03,-39.403772E-03,+80.751307E-03
+71.284171E-03,-33.107058E-03,+51.256978E-03
+71.287271E-03,-32.709211E-03,-13.699397E-03
+71.290371E-03,-20.115781E-03,+13.805710E-03
+71.293471E-03,-19.320089E-03,-15.688635E-03
+71.296571E-03,-38.210237E-03,-17.677862E-03
+71.299671E-03,-26.810339E-03,+13.805719E-03
+71.302771E-03,-19.717933E-03,+15.794940E-03
+71.305871E-03,-19.320089E-03,+47.278527E-03
+71.308971E-03,-19.320089E-03,+17.784153E-03
+71.312071E-03,-13.023371E-03,+15.794940E-03
+71.315171E-03,-12.625528E-03,+78.762131E-03
+71.318271E-03,-18.922248E-03,+19.773349E-03
+71.321371E-03,-13.023369E-03,-47.172262E-03
+71.324471E-03,-12.625528E-03,-19.667061E-03
+71.327571E-03,-6.328807E-03,+13.805744E-03
+71.330671E-03,-5.930968E-03,-47.172279E-03
+71.333771E-03,+365.755E-06,+11.816560E-03
+71.336871E-03,-5.533130E-03,+15.794940E-03
+71.339971E-03,+365.756E-06,+47.278558E-03
+71.343071E-03,+763.593E-06,+17.784122E-03
+71.346171E-03,+763.593E-06,+47.278564E-03
+71.349271E-03,+763.593E-06,+49.267743E-03
+71.352372E-03,+7.060319E-03,-13.699516E-03
+71.355472E-03,+1.161427E-03,+45.289402E-03
+71.358572E-03,+763.593E-06,+17.784108E-03
+71.361672E-03,-5.533135E-03,+47.278578E-03
+71.364772E-03,+6.662489E-03,+49.267743E-03
+71.367872E-03,+1.161425E-03,-13.699544E-03
+71.370972E-03,-5.533136E-03,-17.677862E-03
+71.374072E-03,+365.763E-06,+45.289436E-03
+71.377172E-03,+13.357055E-03,-13.699561E-03
+71.380272E-03,+1.559252E-03,+45.289447E-03
+71.383372E-03,+7.060325E-03,-45.183230E-03
+71.386472E-03,+7.458154E-03,+43.300317E-03
+71.389572E-03,+1.161421E-03,+17.784079E-03
+71.392672E-03,+763.593E-06,+15.794940E-03
+71.395772E-03,+13.357062E-03,+15.794940E-03
+71.398872E-03,+7.855980E-03,+47.278612E-03
+71.401972E-03,+1.161419E-03,+49.267743E-03
+71.405072E-03,+7.060329E-03,-13.699612E-03
+71.408172E-03,+7.458154E-03,-80.645223E-03
+71.411272E-03,+1.161417E-03,+41.311265E-03
+71.414372E-03,+763.593E-06,+49.267743E-03
+71.417472E-03,+763.593E-06,+49.267743E-03
+71.420572E-03,-5.533145E-03,-13.699641E-03
+71.423672E-03,-5.930968E-03,-17.677862E-03
+71.426772E-03,-5.930968E-03,+13.805835E-03
+71.429872E-03,-5.930968E-03,+15.794940E-03
+71.432972E-03,-5.930968E-03,-15.688763E-03
+71.436072E-03,+365.774E-06,+45.289549E-03
+71.439172E-03,-5.533149E-03,+17.784034E-03
+71.442272E-03,-5.930968E-03,+47.278652E-03
+71.445372E-03,-5.930968E-03,+17.784028E-03
+71.448472E-03,-5.930968E-03,+47.278657E-03
+71.451572E-03,-12.227712E-03,+17.784023E-03
+71.454672E-03,-6.328784E-03,+15.794940E-03
+71.457772E-03,-5.930968E-03,+47.278666E-03
+71.460872E-03,-18.524460E-03,+17.784014E-03
+71.463972E-03,-13.023343E-03,+15.794940E-03
+71.467072E-03,-12.625528E-03,+15.794940E-03
+71.470172E-03,-12.625528E-03,+15.794940E-03
+71.473272E-03,-18.922277E-03,+15.794940E-03
+71.476372E-03,-6.726592E-03,-15.688802E-03
+71.479472E-03,-12.227717E-03,+13.805883E-03
+71.482572E-03,-6.328778E-03,-15.688808E-03
+71.485672E-03,-5.930968E-03,+45.289640E-03
+71.488772E-03,-12.227719E-03,+49.267743E-03
+71.491872E-03,-12.625528E-03,+17.783986E-03
+71.494972E-03,-6.328776E-03,+47.278700E-03
+71.498072E-03,-5.930968E-03,+80.751505E-03
+71.501172E-03,-5.930968E-03,+51.256780E-03
+71.504272E-03,-5.930968E-03,-13.699794E-03
+71.507372E-03,-5.930968E-03,-17.677862E-03
+71.510472E-03,+365.787E-06,-17.677862E-03
+71.513572E-03,-5.533162E-03,+13.805914E-03
+71.516672E-03,-5.930968E-03,+15.794940E-03
+71.519772E-03,-5.930968E-03,-15.688842E-03
+71.522872E-03,+6.662547E-03,+76.773493E-03
+71.525972E-03,+1.161396E-03,+51.256757E-03
+71.529072E-03,+763.593E-06,+17.783952E-03
+71.532172E-03,+763.593E-06,+15.794940E-03
+71.535272E-03,-5.533166E-03,+15.794940E-03
+71.538372E-03,+6.662553E-03,+15.794940E-03
+71.541472E-03,+1.161393E-03,+47.278742E-03
+71.544572E-03,+763.593E-06,+17.783938E-03
+71.547672E-03,+7.060355E-03,+47.278748E-03
+71.550772E-03,+7.458154E-03,+17.783932E-03
+71.553872E-03,+1.161391E-03,+15.794940E-03
+71.556972E-03,+7.060357E-03,+15.794940E-03
+71.560072E-03,+7.458154E-03,+47.278759E-03
+71.563172E-03,+13.754919E-03,+17.783921E-03
+71.566272E-03,+7.855950E-03,-15.688885E-03
+71.569372E-03,+20.051686E-03,-17.677862E-03
+71.572472E-03,+8.253743E-03,+45.289799E-03
+71.575572E-03,+7.458154E-03,+49.267743E-03
+71.578672E-03,+20.051689E-03,-13.699930E-03
+71.581772E-03,+8.253740E-03,+13.805977E-03
+71.584872E-03,+1.161385E-03,-15.688902E-03
+71.587972E-03,+7.060363E-03,+45.289827E-03
+71.591072E-03,+13.754924E-03,+49.267743E-03
+71.594172E-03,+14.152715E-03,+17.783892E-03
+71.597272E-03,+14.152715E-03,-15.688913E-03
+71.600372E-03,+7.855943E-03,-17.677862E-03
+71.603472E-03,+1.161382E-03,+13.805997E-03
+71.606572E-03,+7.060366E-03,+15.794940E-03
+71.609672E-03,+7.458154E-03,+15.794940E-03
+71.612772E-03,+1.161380E-03,+15.794940E-03
+71.615872E-03,+763.593E-06,-15.688930E-03
+71.618972E-03,+7.060368E-03,-17.677862E-03
+71.622072E-03,+7.458154E-03,+13.806014E-03
+71.625172E-03,+7.458154E-03,+15.794940E-03
+71.628272E-03,-5.135399E-03,+15.794940E-03
+71.631372E-03,+365.810E-06,+47.278825E-03
+71.634472E-03,-5.533185E-03,+49.267743E-03
+71.637572E-03,+365.811E-06,+17.783853E-03
+71.640672E-03,-11.829965E-03,-15.688953E-03
+71.643772E-03,-6.328749E-03,+13.806034E-03
+71.646872E-03,-18.524528E-03,+15.794940E-03
+71.649972E-03,-6.726528E-03,+15.794940E-03
+71.653072E-03,+365.814E-06,+15.794940E-03
+71.656172E-03,-5.533189E-03,-15.688967E-03
+71.659272E-03,-18.524532E-03,+45.289958E-03
+71.662372E-03,-13.023306E-03,+17.783830E-03
+71.665472E-03,-12.625528E-03,+15.794940E-03
+71.668572E-03,-18.922313E-03,+15.794940E-03
+71.671672E-03,-38.210443E-03,+47.278862E-03
+71.674772E-03,-26.810202E-03,+17.783819E-03
+71.677872E-03,-26.014650E-03,+15.794940E-03
+71.680972E-03,-26.014650E-03,+47.278870E-03
+71.684072E-03,-19.717863E-03,+80.751675E-03
+71.687172E-03,-25.616877E-03,-11.711261E-03
+71.690272E-03,-32.311438E-03,-17.677862E-03
+71.693372E-03,-26.412423E-03,+13.806079E-03
+71.696472E-03,-26.014650E-03,-15.689004E-03
+71.699572E-03,-26.014650E-03,+13.806085E-03
+71.702672E-03,-26.014650E-03,+15.794940E-03
+71.705772E-03,-26.014650E-03,+47.278893E-03
+71.708872E-03,-19.717859E-03,+17.783788E-03
+71.711972E-03,-19.320089E-03,+15.794940E-03
+71.715072E-03,-19.320089E-03,-15.689021E-03
+71.718172E-03,-19.320089E-03,-17.677862E-03
+71.721272E-03,-6.726502E-03,-17.677862E-03
+71.724372E-03,-18.524556E-03,-17.677862E-03
+71.727472E-03,-19.320089E-03,-49.161834E-03
+71.730572E-03,-19.320089E-03,+11.817286E-03
+71.733672E-03,-429.702E-06,+15.794940E-03
+71.736772E-03,-5.533203E-03,-15.689040E-03
+71.739872E-03,-5.930968E-03,-17.677862E-03
+71.742972E-03,-5.930968E-03,+13.806124E-03
+71.746072E-03,-5.930968E-03,+47.278930E-03
+71.749172E-03,+365.831E-06,+17.783751E-03
+71.752272E-03,-5.533206E-03,+15.794940E-03
+71.755372E-03,+365.832E-06,+47.278938E-03
+71.758472E-03,+763.593E-06,-13.700258E-03
+71.761572E-03,+7.060394E-03,+45.290145E-03
+71.764672E-03,+7.458154E-03,-13.700270E-03
+71.767772E-03,+1.161352E-03,+45.290156E-03
+71.770872E-03,+7.060396E-03,-13.700281E-03
+71.773972E-03,+7.458154E-03,-17.677862E-03
+71.777072E-03,+13.754958E-03,+13.806155E-03
+71.780172E-03,+7.855911E-03,+47.278961E-03
+71.783272E-03,+7.458154E-03,+49.267743E-03
+71.786372E-03,+7.458154E-03,+17.783717E-03
+71.789472E-03,+7.458154E-03,-15.689089E-03
+71.792572E-03,+13.754961E-03,+13.806170E-03
+71.795672E-03,+1.559100E-03,+47.278975E-03
+71.798772E-03,+13.357209E-03,+49.267743E-03
+71.801872E-03,+20.449523E-03,-13.700338E-03
+71.804972E-03,+8.253658E-03,+13.806181E-03
+71.808072E-03,+7.458154E-03,+15.794940E-03
+71.811172E-03,+7.458154E-03,+15.794940E-03
+71.814272E-03,+1.161343E-03,-15.689111E-03
+71.817372E-03,+13.357216E-03,-17.677862E-03
+71.820472E-03,+7.855903E-03,+13.806195E-03
+71.823572E-03,+7.458154E-03,+15.794940E-03
+71.826672E-03,+7.458154E-03,+15.794940E-03
+71.829772E-03,+7.458154E-03,-15.689126E-03
+71.832872E-03,-5.135474E-03,-17.677862E-03
+71.835972E-03,-5.930968E-03,+13.806209E-03
+71.839072E-03,-5.930968E-03,+15.794940E-03
+71.842172E-03,-5.930968E-03,+15.794940E-03
+71.845272E-03,-12.227784E-03,+47.279020E-03
+71.848372E-03,-12.625528E-03,-13.700423E-03
+71.851473E-03,-12.625528E-03,+13.806223E-03
+71.854573E-03,-18.922347E-03,+15.794940E-03
+71.857673E-03,-19.320089E-03,-15.689151E-03
+71.860773E-03,-25.616909E-03,+13.806232E-03
+71.863873E-03,-19.717830E-03,+15.794940E-03
+71.866973E-03,-25.616910E-03,-15.689160E-03
+71.870073E-03,-32.311471E-03,+13.806240E-03
+71.873173E-03,-26.412390E-03,+15.794940E-03
+71.876273E-03,-32.311472E-03,+15.794940E-03
+71.879373E-03,-26.412389E-03,+47.279051E-03
+71.882473E-03,-32.311473E-03,+49.267743E-03
+71.885573E-03,-26.412387E-03,+49.267743E-03
+71.888673E-03,-32.311475E-03,+17.783623E-03
+71.891773E-03,-32.709211E-03,-15.689182E-03
+71.894873E-03,-26.412386E-03,+13.806263E-03
+71.897973E-03,-38.608302E-03,-15.689188E-03
+71.901073E-03,-39.403772E-03,-17.677862E-03
+71.904173E-03,-39.403772E-03,+45.290405E-03
+71.907273E-03,-33.106944E-03,-13.700531E-03
+71.910373E-03,-32.709211E-03,-17.677862E-03
+71.913473E-03,-39.006040E-03,+45.290422E-03
+71.916573E-03,-39.403772E-03,-13.700548E-03
+71.919673E-03,-33.106942E-03,-17.677862E-03
+71.922773E-03,-32.709211E-03,-17.677862E-03
+71.925873E-03,-39.006042E-03,+45.290445E-03
+71.928973E-03,-45.700604E-03,+17.783586E-03
+71.932073E-03,-39.801501E-03,+15.794940E-03
+71.935173E-03,-39.403772E-03,+15.794940E-03
+71.938273E-03,-39.403772E-03,-47.173390E-03
+71.941373E-03,-33.106938E-03,+11.817671E-03
+71.944473E-03,-39.006046E-03,+15.794940E-03
+71.947573E-03,-39.403772E-03,+15.794940E-03
+71.950673E-03,-33.106936E-03,-15.689236E-03
+71.953773E-03,-39.006047E-03,+13.806317E-03
+71.956873E-03,-33.106935E-03,-15.689242E-03
+71.959973E-03,-39.006048E-03,+13.806323E-03
+71.963073E-03,-39.403772E-03,+15.794940E-03
+71.966173E-03,-39.403772E-03,+47.279131E-03
+71.969273E-03,-39.403772E-03,+17.783549E-03
+71.972373E-03,-33.106932E-03,+47.279136E-03
+71.975473E-03,-20.115531E-03,+17.783544E-03
+71.978573E-03,-31.913771E-03,-15.689262E-03
+71.981673E-03,-32.709211E-03,+45.290547E-03
+71.984773E-03,-32.709211E-03,+49.267743E-03
+71.987873E-03,-39.006054E-03,+17.783532E-03
+71.990973E-03,-33.106929E-03,+47.279154E-03
+71.994073E-03,-32.709211E-03,+17.783527E-03
+71.997173E-03,-32.709211E-03,+15.794940E-03
+72.000273E-03,-39.006056E-03,+15.794940E-03
+72.003373E-03,-33.106927E-03,+15.794940E-03
+72.006473E-03,-32.709211E-03,-15.689287E-03
+72.009573E-03,-26.412365E-03,+45.290598E-03
+72.012673E-03,-26.014650E-03,+80.751976E-03
+72.015773E-03,-38.608345E-03,+51.256309E-03
+72.018873E-03,-33.106924E-03,+49.267743E-03
+72.021973E-03,-32.709211E-03,+17.783501E-03
+72.025073E-03,-32.709211E-03,+15.794940E-03
+72.028173E-03,-32.709211E-03,-78.657801E-03
+72.031273E-03,-39.006061E-03,+9.829283E-03
+72.034373E-03,-33.106921E-03,+15.794940E-03
+72.037473E-03,-32.709211E-03,+15.794940E-03
+72.040573E-03,-26.412359E-03,-15.689318E-03
+72.043673E-03,-32.311503E-03,+13.806399E-03
+72.046773E-03,-20.115505E-03,+47.279205E-03
+72.049873E-03,-38.210651E-03,+17.783476E-03
+72.052973E-03,-26.810063E-03,+15.794940E-03
+72.056073E-03,-26.014650E-03,+15.794940E-03
+72.059173E-03,-19.717795E-03,+47.279216E-03
+72.062273E-03,-19.320089E-03,-13.700814E-03
+72.065373E-03,-31.913803E-03,+13.806419E-03
+72.068473E-03,-26.412354E-03,+15.794940E-03
+72.071573E-03,-26.014650E-03,+47.279227E-03
+72.074673E-03,-26.014650E-03,-13.700837E-03
+72.077773E-03,-19.717791E-03,+13.806430E-03
+72.080873E-03,-25.616949E-03,+78.763531E-03
+72.083973E-03,-26.014650E-03,+51.256247E-03
+72.087073E-03,-26.014650E-03,+17.783442E-03
+72.090173E-03,-26.014650E-03,+47.279244E-03
+72.093273E-03,-13.420927E-03,+49.267743E-03
+72.096373E-03,-25.219253E-03,+17.783433E-03
+72.099473E-03,-13.420925E-03,+15.794940E-03
+72.102573E-03,-18.922392E-03,+15.794940E-03
+72.105673E-03,-19.320089E-03,+15.794940E-03
+72.108773E-03,-19.320089E-03,-15.689381E-03
+72.111873E-03,-13.023224E-03,+13.806462E-03
+72.114973E-03,-18.922394E-03,-15.689386E-03
+72.118073E-03,-13.023223E-03,+13.806467E-03
+72.121173E-03,-12.625528E-03,+15.794940E-03
+72.124273E-03,-18.922396E-03,+15.794940E-03
+72.127373E-03,-19.320089E-03,+15.794940E-03
+72.130473E-03,-13.023221E-03,+47.279281E-03
+72.133573E-03,-18.922398E-03,+80.752086E-03
+72.136673E-03,-6.726350E-03,-11.712494E-03
+72.139773E-03,-5.930968E-03,+76.775186E-03
+72.142873E-03,-5.930968E-03,+19.771841E-03
+72.145973E-03,+365.904E-06,+15.794940E-03
+72.149073E-03,-5.533279E-03,+15.794940E-03
+72.152173E-03,-5.930968E-03,+15.794940E-03
+72.155273E-03,-5.930968E-03,+47.279304E-03
+72.158373E-03,-18.524715E-03,+49.267743E-03
+72.161473E-03,-13.023215E-03,+17.783374E-03
+72.164573E-03,-12.625528E-03,-15.689432E-03
+72.167673E-03,-6.328653E-03,-17.677862E-03
+72.170773E-03,-5.930968E-03,-17.677862E-03
+72.173873E-03,-5.930968E-03,+13.806518E-03
+72.176973E-03,-12.227845E-03,+15.794940E-03
+72.180073E-03,-31.773E-06,-15.689446E-03
+72.183173E-03,-18.127041E-03,+45.290916E-03
+72.186273E-03,-429.453E-06,-13.701041E-03
+72.189373E-03,-5.533286E-03,+13.806532E-03
+72.192473E-03,+365.912E-06,+15.794940E-03
+72.195573E-03,-5.533287E-03,-15.689460E-03
+72.198673E-03,-5.930968E-03,+13.806541E-03
+72.201773E-03,+365.914E-06,-15.689466E-03
+72.204873E-03,-5.533289E-03,-17.677862E-03
+72.207973E-03,+365.915E-06,+13.806549E-03
+72.211073E-03,-11.830173E-03,+47.279355E-03
+72.214173E-03,-12.625528E-03,+49.267743E-03
+72.217273E-03,-6.328644E-03,-13.701097E-03
+72.220373E-03,-5.930968E-03,-17.677862E-03
+72.223473E-03,-12.227853E-03,-17.677862E-03
+72.226573E-03,-12.625528E-03,+45.290995E-03
+72.229673E-03,-12.625528E-03,+17.783311E-03
+72.232773E-03,-12.625528E-03,+15.794940E-03
+72.235873E-03,-6.328641E-03,+15.794940E-03
+72.238973E-03,-12.227856E-03,-15.689500E-03
+72.242073E-03,-18.922417E-03,+13.806581E-03
+72.245173E-03,-25.616979E-03,+15.794940E-03
+72.248273E-03,-26.014650E-03,+15.794940E-03
+72.251373E-03,-19.717760E-03,+15.794940E-03
+72.254473E-03,-13.023198E-03,+15.794940E-03
+72.257573E-03,-18.922420E-03,-15.689517E-03
+72.260673E-03,-19.320089E-03,+13.806598E-03
+72.263773E-03,-25.616982E-03,-15.689522E-03
+72.266873E-03,-26.014650E-03,+13.806603E-03
+72.269973E-03,-26.014650E-03,+47.279409E-03
+72.273073E-03,-26.014650E-03,-45.185671E-03
+72.276173E-03,-26.014650E-03,+43.302757E-03
+72.279273E-03,-26.014650E-03,+80.752220E-03
+72.282373E-03,-26.014650E-03,+82.740545E-03
+72.285473E-03,-26.014650E-03,+19.771580E-03
+72.288573E-03,-26.014650E-03,+15.794940E-03
+72.291673E-03,-26.014650E-03,+47.279428E-03
+72.294773E-03,-26.014650E-03,+49.267743E-03
+72.297873E-03,-38.608448E-03,+49.267743E-03
+72.300973E-03,-26.809973E-03,-13.701251E-03
+72.304073E-03,-19.717750E-03,+45.291137E-03
+72.307173E-03,-25.616990E-03,+17.783240E-03
+72.310273E-03,-32.311552E-03,+47.279445E-03
+72.313373E-03,-32.709211E-03,+49.267743E-03
+72.316473E-03,-26.412309E-03,-13.701279E-03
+72.319573E-03,-26.014650E-03,+13.806651E-03
+72.322673E-03,-26.014650E-03,+15.794940E-03
+72.325773E-03,-32.311554E-03,+15.794940E-03
+72.328873E-03,-13.818497E-03,+15.794940E-03
+72.331973E-03,-18.922434E-03,+15.794940E-03
+72.335073E-03,-25.616995E-03,-15.689588E-03
+72.338173E-03,-19.717744E-03,+45.291199E-03
+72.341273E-03,-25.616996E-03,+49.267743E-03
+72.344373E-03,-26.014650E-03,+17.783206E-03
+72.347473E-03,-19.717742E-03,+47.279479E-03
+72.350574E-03,-25.616998E-03,+17.783201E-03
+72.353674E-03,-26.014650E-03,+78.764030E-03
+72.356774E-03,-26.014650E-03,+51.255998E-03
+72.359874E-03,-26.014650E-03,+17.783192E-03
+72.362974E-03,-19.717739E-03,+47.279494E-03
+72.366074E-03,-19.320089E-03,+49.267743E-03
+72.369174E-03,-31.913914E-03,+17.783184E-03
+72.372274E-03,-26.412298E-03,+15.794940E-03
+72.375374E-03,-26.014650E-03,-15.689624E-03
+72.378474E-03,-26.014650E-03,+13.806705E-03
+72.381574E-03,-26.014650E-03,-15.689630E-03
+72.384674E-03,-32.311565E-03,+45.291284E-03
+72.387774E-03,-32.709211E-03,+17.783167E-03
+72.390874E-03,-39.006127E-03,+15.794940E-03
+72.393974E-03,-33.106855E-03,+15.794940E-03
+72.397074E-03,-32.709211E-03,+15.794940E-03
+72.400174E-03,-45.303047E-03,-15.689647E-03
+72.403274E-03,-39.801414E-03,-49.162452E-03
+72.406374E-03,-39.403772E-03,+43.303114E-03
+72.409474E-03,-39.403772E-03,+17.783147E-03
+72.412574E-03,-33.106852E-03,+47.279539E-03
+72.415674E-03,-45.303052E-03,+17.783141E-03
+72.418774E-03,-46.098333E-03,+15.794940E-03
+72.421874E-03,-46.098333E-03,+47.279548E-03
+72.424974E-03,-46.098333E-03,+49.267743E-03
+72.428074E-03,-46.098333E-03,+17.783130E-03
+72.431174E-03,-39.801409E-03,+47.279556E-03
+72.434274E-03,-45.700696E-03,+17.783124E-03
+72.437374E-03,-52.395257E-03,+15.794940E-03
+72.440474E-03,-46.495969E-03,-15.689684E-03
+72.443574E-03,-46.098333E-03,-17.677862E-03
+72.446674E-03,-46.098333E-03,+13.806768E-03
+72.449774E-03,-46.098333E-03,+15.794940E-03
+72.452874E-03,-46.098333E-03,-15.689695E-03
+72.455974E-03,-39.801405E-03,+45.291415E-03
+72.459074E-03,-33.106843E-03,+17.783102E-03
+72.462174E-03,-39.006140E-03,-15.689704E-03
+72.465274E-03,-33.106842E-03,+45.291432E-03
+72.468374E-03,-32.709211E-03,+49.267743E-03
+72.471474E-03,-32.709211E-03,+17.783090E-03
+72.474574E-03,-26.412280E-03,+47.279596E-03
+72.477674E-03,-26.014650E-03,+17.783085E-03
+72.480774E-03,-19.717718E-03,-15.689721E-03
+72.483874E-03,-25.617023E-03,-17.677862E-03
+72.486974E-03,-19.717717E-03,-17.677862E-03
+72.490074E-03,-25.617024E-03,+45.291477E-03
+72.493174E-03,-7.123846E-03,-13.701602E-03
